epoch,lr-Adam/pg1,lr-Adam/pg2,step,train/batch_size,train/cls_acc,train/cls_f1,train/cls_loss,train/cls_precision,train/cls_recall,train/loss,train/mat_loss,train/n_critical_max,train/rig_loss,val/cls_acc,val/cls_f1,val/cls_loss,val/cls_precision,val/cls_recall,val/loss,val/mat_f1,val/mat_loss,val/mat_precision,val/mat_recall,val/n_critical_max,val/rig_loss
20,,,51169,4.0,0.9832500219345093,0.899742603302002,0.04045875743031502,0.9212632179260254,0.8805248141288757,4.832360744476318,4.650090217590332,401.0,0.141811802983284,,,,,,,,,,,,
20,,,51179,4.0,0.9902499914169312,0.9742835760116577,0.026639120653271675,0.9751728773117065,0.9733986258506775,4.858374118804932,4.148177623748779,873.0,0.6835574507713318,,,,,,,,,,,,
20,,,51189,4.0,0.982699990272522,0.7766004800796509,0.03564569726586342,0.8055535554885864,0.7529013752937317,5.592091083526611,5.1200408935546875,134.0,0.43640458583831787,,,,,,,,,,,,
20,,,51199,4.0,0.9918500185012817,0.8891118764877319,0.017970187589526176,0.8875893354415894,0.8906469345092773,5.891010284423828,5.654086112976074,243.0,0.2189541906118393,,,,,,,,,,,,
20,,,51209,4.0,0.9941499829292297,0.9787692427635193,0.01631268300116062,0.9774426221847534,0.9801046848297119,3.8857576847076416,3.426964521408081,825.0,0.44248059391975403,,,,,,,,,,,,
20,,,51219,4.0,0.9921000003814697,0.9718587398529053,0.018395278602838516,0.97589111328125,0.9679074287414551,3.583784580230713,3.3099617958068848,957.0,0.25542768836021423,,,,,,,,,,,,
20,,,51229,4.0,0.9856500029563904,0.9430633783340454,0.03513863682746887,0.9328585267066956,0.9538543820381165,4.284269332885742,3.8181910514831543,945.0,0.43093979358673096,,,,,,,,,,,,
20,,,51239,4.0,0.9855999946594238,0.9077951908111572,0.03629010170698166,0.948218822479248,0.8746253252029419,5.25547456741333,4.889998435974121,547.0,0.32918599247932434,,,,,,,,,,,,
20,,,51249,4.0,0.9834499955177307,0.9320425987243652,0.042518652975559235,0.9823088645935059,0.8925606608390808,5.550177574157715,5.116647720336914,1013.0,0.3910110294818878,,,,,,,,,,,,
20,,,51259,4.0,0.9817000031471252,0.9288293123245239,0.051585473120212555,0.9530553221702576,0.9074692130088806,4.380262851715088,4.0237717628479,933.0,0.30490556359291077,,,,,,,,,,,,
20,,,51269,4.0,0.984749972820282,0.8478846549987793,0.036875322461128235,0.8313280344009399,0.866314709186554,4.713263988494873,4.260558605194092,212.0,0.41582992672920227,,,,,,,,,,,,
20,,,51279,4.0,0.9882000088691711,0.9369379878044128,0.026089832186698914,0.9517999887466431,0.9231312274932861,4.505595684051514,4.13827657699585,361.0,0.34122931957244873,,,,,,,,,,,,
20,,,51289,4.0,0.9820500016212463,0.649596095085144,0.05245031788945198,0.8121006488800049,0.600375235080719,6.150075435638428,5.8170247077941895,145.0,0.2806006371974945,,,,,,,,,,,,
20,,,51299,4.0,0.9668499827384949,0.8830081820487976,0.07388526201248169,0.8770594000816345,0.8891928195953369,6.271397590637207,5.406435966491699,492.0,0.7910760641098022,,,,,,,,,,,,
20,,,51309,4.0,0.990149974822998,0.9502050280570984,0.03461335599422455,0.9393010139465332,0.9617404937744141,3.6807756423950195,3.405505657196045,591.0,0.24065667390823364,,,,,,,,,,,,
20,,,51319,4.0,0.9658499956130981,0.9265561103820801,0.08321196585893631,0.9230430126190186,0.9301564693450928,5.777887344360352,4.772744178771973,1110.0,0.9219314455986023,,,,,,,,,,,,
20,,,51329,4.0,0.9846000075340271,0.870416522026062,0.03671205788850784,0.8338433504104614,0.9168956279754639,6.232183456420898,5.798666477203369,334.0,0.3968047499656677,,,,,,,,,,,,
20,,,51339,4.0,0.9924499988555908,0.9712433815002441,0.025061333552002907,0.9729461669921875,0.969555139541626,4.312675476074219,3.4981839656829834,1081.0,0.7894299030303955,,,,,,,,,,,,
20,,,51349,4.0,0.9922000169754028,0.9309812784194946,0.02785399742424488,0.9281283020973206,0.9338751435279846,4.209610462188721,3.973299980163574,232.0,0.20845650136470795,,,,,,,,,,,,
20,,,51359,4.0,0.9890499711036682,0.9453853964805603,0.029939334839582443,0.958309531211853,0.9332586526870728,5.756281852722168,5.044638156890869,540.0,0.681704580783844,,,,,,,,,,,,
20,,,51369,4.0,0.9914500117301941,0.9533388614654541,0.02406979538500309,0.9580893516540527,0.9486971497535706,3.6453168392181396,3.3379335403442383,762.0,0.283313512802124,,,,,,,,,,,,
20,,,51379,4.0,0.984000027179718,0.9241429567337036,0.0390741266310215,0.9456864595413208,0.9048453569412231,5.495503902435303,5.123035430908203,402.0,0.3333946764469147,,,,,,,,,,,,
20,,,51389,4.0,0.9853000044822693,0.930070698261261,0.03472214937210083,0.9444146156311035,0.9167436957359314,4.88948392868042,4.504330635070801,562.0,0.35043108463287354,,,,,,,,,,,,
20,,,51399,4.0,0.9889000058174133,0.9485848546028137,0.029565375298261642,0.9695141911506653,0.9296767711639404,4.349860668182373,3.8226542472839355,842.0,0.49764111638069153,,,,,,,,,,,,
20,,,51409,4.0,0.9814500212669373,0.8556244969367981,0.047700755298137665,0.8895516991615295,0.8275327682495117,4.513782978057861,4.047651767730713,261.0,0.4184301793575287,,,,,,,,,,,,
20,,,51419,4.0,0.9905999898910522,0.9260329008102417,0.025013655424118042,0.943701982498169,0.9098154306411743,5.171963214874268,4.796334743499756,383.0,0.3506150245666504,,,,,,,,,,,,
20,,,51429,4.0,0.9850000143051147,0.946567177772522,0.032560717314481735,0.9623177647590637,0.9320523142814636,5.208879470825195,4.583136558532715,850.0,0.5931821465492249,,,,,,,,,,,,
20,,,51439,4.0,0.9847000241279602,0.9318618178367615,0.0421302504837513,0.9626457691192627,0.905434250831604,4.339316368103027,4.088444232940674,576.0,0.20874187350273132,,,,,,,,,,,,
20,,,51449,4.0,0.9937499761581421,0.9704056978225708,0.0187677014619112,0.9725933074951172,0.9682410359382629,3.6096842288970947,3.330728530883789,871.0,0.26018816232681274,,,,,,,,,,,,
20,,,51459,4.0,0.9751999974250793,0.8817239999771118,0.10993936657905579,0.899094820022583,0.866003155708313,4.787055015563965,4.274611949920654,842.0,0.4025035798549652,,,,,,,,,,,,
20,,,51469,4.0,0.9919499754905701,0.9760546684265137,0.02044547162950039,0.9757088422775269,0.9764010906219482,4.118013858795166,3.665208578109741,942.0,0.4323594868183136,,,,,,,,,,,,
20,,,51479,4.0,0.9914500117301941,0.943763017654419,0.021004263311624527,0.9489350318908691,0.9387198686599731,4.576817989349365,4.058918476104736,366.0,0.49689534306526184,,,,,,,,,,,,
20,,,51489,4.0,0.9726499915122986,0.9064850807189941,0.06181715801358223,0.9140177369117737,0.8992809653282166,5.605316638946533,5.257979869842529,960.0,0.28551948070526123,,,,,,,,,,,,
20,,,51499,4.0,0.9914000034332275,0.9723118543624878,0.02106410078704357,0.9805659055709839,0.9643985033035278,3.6193649768829346,3.4034831523895264,913.0,0.19481779634952545,,,,,,,,,,,,
20,,,51509,4.0,0.98785001039505,0.9556586742401123,0.0329231396317482,0.9463971853256226,0.9653942584991455,3.525663375854492,3.164720296859741,877.0,0.32801976799964905,,,,,,,,,,,,
20,,,51519,4.0,0.9764500260353088,0.7991399168968201,0.05009288713335991,0.7620689868927002,0.8499126434326172,6.161788463592529,5.866947650909424,214.0,0.24474798142910004,,,,,,,,,,,,
20,,,51529,4.0,0.9911500215530396,0.9540945291519165,0.024571385234594345,0.9388250708580017,0.9706144332885742,4.958302021026611,4.093153953552246,540.0,0.8405768275260925,,,,,,,,,,,,
20,,,51539,4.0,0.9774500131607056,0.8289618492126465,0.05217042192816734,0.8517148494720459,0.8092036247253418,5.017953872680664,4.64854097366333,281.0,0.31724265217781067,,,,,,,,,,,,
20,,,51549,4.0,0.9862499833106995,0.9028303623199463,0.03181939572095871,0.9020407199859619,0.9036233425140381,5.084352970123291,4.564084053039551,258.0,0.4884493947029114,,,,,,,,,,,,
20,,,51559,4.0,0.981249988079071,0.8931289911270142,0.045298777520656586,0.9441134333610535,0.8536293506622314,6.216694355010986,5.113458156585693,581.0,1.057937741279602,,,,,,,,,,,,
20,,,51569,4.0,0.9803000092506409,0.8892605900764465,0.04615175351500511,0.9067654609680176,0.8733623027801514,6.588560104370117,5.96571683883667,379.0,0.5766915082931519,,,,,,,,,,,,
20,,,51579,4.0,0.9785500168800354,0.8224520683288574,0.05092910677194595,0.8637651205062866,0.7901438474655151,6.065248489379883,5.531652450561523,321.0,0.4826671779155731,,,,,,,,,,,,
20,,,51589,4.0,0.9807000160217285,0.9014949798583984,0.04580083116889,0.9014949798583984,0.9014949798583984,6.059342861175537,5.7061567306518555,425.0,0.30738556385040283,,,,,,,,,,,,
20,,,51599,4.0,0.9814000129699707,0.9252505302429199,0.04590485244989395,0.9516266584396362,0.90224289894104,5.91010046005249,5.392561435699463,510.0,0.47163456678390503,,,,,,,,,,,,
20,,,51609,4.0,0.9872999787330627,0.9545955657958984,0.031907882541418076,0.948889970779419,0.9604789018630981,4.142258644104004,3.7975611686706543,789.0,0.31278958916664124,,,,,,,,,,,,
20,,,51619,4.0,0.9797499775886536,0.9115151166915894,0.0466526634991169,0.8797785639762878,0.9501998424530029,6.279571056365967,5.896292209625244,445.0,0.33662620186805725,,,,,,,,,,,,
20,,,51629,4.0,0.9867500066757202,0.943822979927063,0.033665891736745834,0.973030686378479,0.9184961318969727,4.918850898742676,4.488116264343262,834.0,0.39706891775131226,,,,,,,,,,,,
20,,,51639,4.0,0.9750000238418579,0.8733299970626831,0.05365461856126785,0.8676681518554688,0.8791952729225159,5.977291107177734,4.655622482299805,537.0,1.2680137157440186,,,,,,,,,,,,
20,,,51649,4.0,0.9883999824523926,0.970306932926178,0.027111344039440155,0.9837663173675537,0.9578001499176025,4.237341403961182,3.8570430278778076,1013.0,0.35318723320961,,,,,,,,,,,,
20,,,51659,4.0,0.9831500053405762,0.837752640247345,0.035674914717674255,0.9099189043045044,0.7882587909698486,5.933584213256836,5.372907638549805,180.0,0.5250017642974854,,,,,,,,,,,,
20,,,51669,4.0,0.977649986743927,0.835585355758667,0.053118400275707245,0.8067185282707214,0.8711749315261841,4.667631149291992,4.332519054412842,264.0,0.28199395537376404,,,,,,,,,,,,
20,,,51679,4.0,0.9846000075340271,0.9077726602554321,0.03512858971953392,0.885188639163971,0.933527946472168,7.836642742156982,6.357061386108398,384.0,1.4444527626037598,,,,,,,,,,,,
20,,,51689,4.0,0.9781000018119812,0.8726003170013428,0.051652941852808,0.8660268783569336,0.8794447183609009,5.796156406402588,5.447891712188721,352.0,0.29661160707473755,,,,,,,,,,,,
20,,,51699,4.0,0.9905999898910522,0.9121289849281311,0.023572508245706558,0.9360980987548828,0.8908047676086426,5.358571529388428,5.120568752288818,405.0,0.2144303321838379,,,,,,,,,,,,
20,,,51709,4.0,0.9807500243186951,0.9225573539733887,0.050763651728630066,0.9229999780654907,0.9221158027648926,9.116418838500977,5.335855960845947,486.0,3.729799270629883,,,,,,,,,,,,
20,,,51719,4.0,0.9862499833106995,0.9538861513137817,0.032823193818330765,0.9404900074005127,0.9683247804641724,4.465672492980957,3.7495338916778564,919.0,0.6833153963088989,,,,,,,,,,,,
20,,,51729,4.0,0.9790999889373779,0.8988645076751709,0.04935270920395851,0.9291225075721741,0.8730911016464233,5.782449245452881,5.583512783050537,690.0,0.14958396553993225,,,,,,,,,,,,
20,,,51739,4.0,0.9765499830245972,0.9006509780883789,0.053272660821676254,0.9153499603271484,0.8871175050735474,5.646317481994629,5.399177551269531,397.0,0.1938672512769699,,,,,,,,,,,,
20,,,51749,4.0,0.9833999872207642,0.9477534294128418,0.0403701551258564,0.9438388347625732,0.951755166053772,4.347281455993652,3.8032708168029785,837.0,0.5036402344703674,,,,,,,,,,,,
20,,,51759,4.0,0.9862499833106995,0.9635969400405884,0.03968394175171852,0.9792672395706177,0.9492064714431763,5.684972286224365,5.245168209075928,1148.0,0.4001203775405884,,,,,,,,,,,,
20,,,51769,4.0,0.9901999831199646,0.9302419424057007,0.027616487815976143,0.9087650775909424,0.9543368816375732,3.938089609146118,3.701357126235962,354.0,0.2091159224510193,,,,,,,,,,,,
20,,,51779,4.0,0.991599977016449,0.9750920534133911,0.021801456809043884,0.9828161597251892,0.9676721096038818,3.7891268730163574,3.5086801052093506,911.0,0.25864535570144653,,,,,,,,,,,,
20,,,51789,4.0,0.9864000082015991,0.9217944741249084,0.03220515698194504,0.9285256266593933,0.9152946472167969,4.373312473297119,4.005924224853516,299.0,0.33518335223197937,,,,,,,,,,,,
20,,,51799,4.0,0.9849500060081482,0.9357146620750427,0.034405291080474854,0.9339315891265869,0.9375149011611938,4.852705955505371,4.36059045791626,822.0,0.45771005749702454,,,,,,,,,,,,
20,,,51809,4.0,0.9722999930381775,0.9232940673828125,0.061951737850904465,0.9031035900115967,0.9463642239570618,4.316288948059082,4.019350528717041,869.0,0.23498694598674774,,,,,,,,,,,,
20,,,51819,4.0,0.9857500195503235,0.912505030632019,0.03519291430711746,0.9207961559295654,0.9045673608779907,5.542871475219727,5.23050594329834,389.0,0.27717238664627075,,,,,,,,,,,,
20,,,51829,4.0,0.9915000200271606,0.9728800058364868,0.02074025571346283,0.975143551826477,0.9706428647041321,3.7268171310424805,3.534738063812256,774.0,0.171338751912117,,,,,,,,,,,,
20,,,51839,4.0,0.9863499999046326,0.897480845451355,0.03281061351299286,0.8848686218261719,0.9110273718833923,5.183286666870117,4.825654983520508,287.0,0.3248208463191986,,,,,,,,,,,,
20,,,51849,4.0,0.9916499853134155,0.9425691366195679,0.02276601642370224,0.9451175928115845,0.9400522708892822,5.247564792633057,4.855066776275635,343.0,0.3697318434715271,,,,,,,,,,,,
20,,,51859,4.0,0.988349974155426,0.9639043211936951,0.02961927093565464,0.9640226364135742,0.9637860655784607,3.9978418350219727,3.73097825050354,967.0,0.2372443675994873,,,,,,,,,,,,
20,,,51869,4.0,0.9911999702453613,0.9636708498001099,0.020451804623007774,0.9767501354217529,0.9513989686965942,3.927067279815674,3.632115125656128,912.0,0.27450045943260193,,,,,,,,,,,,
20,,,51879,4.0,0.9846500158309937,0.8817328214645386,0.04692309722304344,0.9501519203186035,0.8324884176254272,5.415907859802246,5.154425144195557,399.0,0.21455945074558258,,,,,,,,,,,,
20,,,51889,4.0,0.9785000085830688,0.90894615650177,0.06616266816854477,0.9129265546798706,0.9050544500350952,5.36248254776001,4.445450782775879,887.0,0.8508691787719727,,,,,,,,,,,,
20,,,51899,4.0,0.9844499826431274,0.958466649055481,0.0360761359333992,0.9612982273101807,0.955680251121521,4.288394927978516,3.819624423980713,1050.0,0.43269437551498413,,,,,,,,,,,,
20,,,51909,4.0,0.9824000000953674,0.8817278146743774,0.04237844794988632,0.8812550902366638,0.8822017908096313,5.960056304931641,4.789525985717773,300.0,1.1281518936157227,,,,,,,,,,,,
20,,,51919,4.0,0.9736999869346619,0.9171375632286072,0.06269000470638275,0.942607045173645,0.8950544595718384,6.377043724060059,5.96342134475708,1165.0,0.3509325087070465,,,,,,,,,,,,
20,,,51929,4.0,0.9832000136375427,0.9351409673690796,0.03797496110200882,0.9331276416778564,0.9371767044067383,5.0092926025390625,4.421647071838379,541.0,0.5496706366539001,,,,,,,,,,,,
20,,,51939,4.0,0.9757000207901001,0.9302582144737244,0.06151915341615677,0.9224706888198853,0.9384269118309021,6.412948131561279,6.140106201171875,1444.0,0.21132291853427887,,,,,,,,,,,,
20,,,51949,4.0,0.9928500056266785,0.976775050163269,0.020377587527036667,0.9861429929733276,0.9678384065628052,3.4140307903289795,3.1203274726867676,839.0,0.27332568168640137,,,,,,,,,,,,
20,,,51959,4.0,0.9840999841690063,0.9241054058074951,0.03690016642212868,0.9299558401107788,0.9184341430664062,4.855907440185547,4.586996555328369,468.0,0.2320108413696289,,,,,,,,,,,,
20,,,51969,4.0,0.972599983215332,0.887610912322998,0.06247785687446594,0.9255232810974121,0.8568319082260132,6.827145576477051,5.823428153991699,535.0,0.9412391185760498,,,,,,,,,,,,
20,,,51979,4.0,0.9924499988555908,0.9711489677429199,0.022303728386759758,0.9655063152313232,0.9769562482833862,5.216317653656006,4.766968727111816,761.0,0.4270453155040741,,,,,,,,,,,,
20,,,51989,4.0,0.9897000193595886,0.9556222558021545,0.025497917085886,0.960498571395874,0.9508639574050903,3.633413791656494,3.3091983795166016,794.0,0.2987174391746521,,,,,,,,,,,,
20,,,51999,4.0,0.9908000230789185,0.9608051776885986,0.026454845443367958,0.9580762386322021,0.9635721445083618,4.154149532318115,3.67539381980896,916.0,0.45230093598365784,,,,,,,,,,,,
20,,,52009,4.0,0.9898499846458435,0.9615916013717651,0.0245205070823431,0.9737980961799622,0.950106143951416,3.6511659622192383,3.4029271602630615,889.0,0.223718523979187,,,,,,,,,,,,
20,,,52019,4.0,0.9843999743461609,0.9200131893157959,0.04131680727005005,0.8931423425674438,0.9514386653900146,5.900962829589844,5.273637771606445,549.0,0.5860081911087036,,,,,,,,,,,,
20,,,52029,4.0,0.984499990940094,0.8741424083709717,0.03536698594689369,0.8908407688140869,0.8589147329330444,5.314269542694092,5.019534111022949,220.0,0.2593682110309601,,,,,,,,,,,,
20,,,52039,4.0,0.9888499975204468,0.9286472797393799,0.0262063667178154,0.9253990650177002,0.931950569152832,4.890193462371826,4.62900972366333,325.0,0.23497708141803741,,,,,,,,,,,,
20,,,52049,4.0,0.9922000169754028,0.9196869134902954,0.017386481165885925,0.9431715607643127,0.8986906409263611,4.615678787231445,4.238830089569092,239.0,0.35946229100227356,,,,,,,,,,,,
20,,,52059,4.0,0.9882500171661377,0.9291279315948486,0.028154410421848297,0.9312673807144165,0.9270119667053223,4.832980155944824,4.55538272857666,386.0,0.24944312870502472,,,,,,,,,,,,
20,,,52069,4.0,0.9700999855995178,0.9115102291107178,0.06979992985725403,0.9264403581619263,0.8978514671325684,5.563122749328613,4.340922832489014,1065.0,1.1523997783660889,,,,,,,,,,,,
20,,,52079,4.0,0.986050009727478,0.9497451186180115,0.037268828600645065,0.9271143674850464,0.9754930138587952,4.693449974060059,3.8209168910980225,696.0,0.8352643251419067,,,,,,,,,,,,
20,,,52089,4.0,0.986549973487854,0.9085378646850586,0.02882264368236065,0.929396390914917,0.8897785544395447,5.553913116455078,4.837728977203369,535.0,0.6873617172241211,,,,,,,,,,,,
20,,,52099,4.0,0.9923499822616577,0.9413120746612549,0.019020523875951767,0.9416280388832092,0.9409966468811035,3.82771897315979,3.5424559116363525,261.0,0.26624247431755066,,,,,,,,,,,,
20,,,52109,4.0,0.9739999771118164,0.8714104890823364,0.05886165797710419,0.8197354078292847,0.9473754167556763,5.89058780670166,5.440913677215576,268.0,0.39081260561943054,,,,,,,,,,,,
20,,,52119,4.0,0.9942499995231628,0.9834243059158325,0.014088734053075314,0.9911222457885742,0.9760257005691528,3.599018096923828,3.292750597000122,963.0,0.2921789884567261,,,,,,,,,,,,
20,,,52129,4.0,0.993149995803833,0.9469175338745117,0.015975067391991615,0.9478894472122192,0.9459501504898071,4.763781547546387,4.3391499519348145,383.0,0.4086564779281616,,,,,,,,,,,,
20,,,52139,4.0,0.9915000200271606,0.8705934286117554,0.026306243613362312,0.938015341758728,0.8216975927352905,5.606480121612549,5.010761737823486,207.0,0.569412112236023,,,,,,,,,,,,
20,,,52149,4.0,0.9829000234603882,0.8989169001579285,0.03881156072020531,0.8901118040084839,0.9081777334213257,4.389269828796387,4.116993427276611,411.0,0.23346473276615143,,,,,,,,,,,,
20,,,52159,4.0,0.986299991607666,0.8393886089324951,0.031029654666781425,0.879627525806427,0.8072181344032288,5.950506210327148,5.741806983947754,350.0,0.17766952514648438,,,,,,,,,,,,
20,,,52169,4.0,0.9836999773979187,0.9411530494689941,0.036656007170677185,0.9511695504188538,0.931656002998352,4.317442893981934,3.8579742908477783,963.0,0.42281264066696167,,,,,,,,,,,,
20,,,52179,4.0,0.9904000163078308,0.9494257569313049,0.027463611215353012,0.928047776222229,0.9733628034591675,4.8017683029174805,4.0104451179504395,691.0,0.7638598680496216,,,,,,,,,,,,
20,,,52189,4.0,0.9873999953269958,0.8532713055610657,0.028757641091942787,0.8251776099205017,0.8870408535003662,4.153728008270264,3.962603807449341,207.0,0.16236673295497894,,,,,,,,,,,,
20,,,52199,4.0,0.9821500182151794,0.8624711036682129,0.041830435395240784,0.8729506731033325,0.8526121377944946,5.277806282043457,5.030996322631836,562.0,0.20497959852218628,,,,,,,,,,,,
20,,,52209,4.0,0.9801999926567078,0.917186975479126,0.04593215137720108,0.9082837104797363,0.926559329032898,5.078627586364746,4.421901226043701,665.0,0.6107938289642334,,,,,,,,,,,,
20,,,52219,4.0,0.9922999739646912,0.958609938621521,0.02254362963140011,0.9658527374267578,0.9516145586967468,3.864799737930298,3.5687386989593506,835.0,0.27351728081703186,,,,,,,,,,,,
20,,,52229,4.0,0.9796000123023987,0.8966372609138489,0.04322952777147293,0.8611034154891968,0.9412834048271179,4.897947788238525,4.4557952880859375,343.0,0.3989228308200836,,,,,,,,,,,,
20,,,52239,4.0,0.9868999719619751,0.9136788845062256,0.03494863584637642,0.9360150098800659,0.893712043762207,5.320036888122559,4.303004264831543,538.0,0.9820836186408997,,,,,,,,,,,,
20,,,52249,4.0,0.9779999852180481,0.8920513987541199,0.05012613162398338,0.90898197889328,0.8766452074050903,5.6313934326171875,4.384109020233154,309.0,1.1971583366394043,,,,,,,,,,,,
20,,,52259,4.0,0.9833999872207642,0.9430612325668335,0.04184659570455551,0.9546762108802795,0.9321439266204834,4.774980545043945,4.426272392272949,825.0,0.3068614900112152,,,,,,,,,,,,
20,,,52269,4.0,0.9886500239372253,0.8708458542823792,0.030921945348381996,0.8633520007133484,0.8786740303039551,5.135827541351318,4.400879859924316,212.0,0.7040258646011353,,,,,,,,,,,,
20,,,52279,4.0,0.98294997215271,0.9464900493621826,0.03972245380282402,0.9580715894699097,0.935612678527832,4.440629959106445,4.1060662269592285,901.0,0.2948414981365204,,,,,,,,,,,,
20,,,52289,4.0,0.9830999970436096,0.9310240149497986,0.038792360574007034,0.8987133502960205,0.9702464938163757,4.822497367858887,4.42555570602417,574.0,0.35814976692199707,,,,,,,,,,,,
20,,,52299,4.0,0.9865999817848206,0.9385857582092285,0.0335383377969265,0.9272059202194214,0.9506872892379761,5.3831024169921875,4.858030319213867,546.0,0.49153396487236023,,,,,,,,,,,,
20,,,52309,4.0,0.9836500287055969,0.945104718208313,0.03857447952032089,0.9503124952316284,0.9400420784950256,4.535726070404053,4.27311897277832,833.0,0.22403225302696228,,,,,,,,,,,,
20,,,52319,4.0,0.975350022315979,0.9308040142059326,0.055500976741313934,0.9429731965065002,0.9194667339324951,5.598733425140381,4.997568607330322,689.0,0.5456637144088745,,,,,,,,,,,,
20,,,52329,4.0,0.9814000129699707,0.9319713711738586,0.04456089437007904,0.91725093126297,0.9480065107345581,4.885408401489258,4.615889072418213,876.0,0.22495844960212708,,,,,,,,,,,,
20,,,52339,4.0,0.9815000295639038,0.9143783450126648,0.04267161712050438,0.8794548511505127,0.957719087600708,4.446928977966309,4.116601467132568,371.0,0.28765586018562317,,,,,,,,,,,,
20,,,52349,4.0,0.985450029373169,0.9370017051696777,0.03738716244697571,0.914394736289978,0.9626951813697815,4.623610019683838,4.265940189361572,608.0,0.3202822804450989,,,,,,,,,,,,
20,,,52359,4.0,0.9751499891281128,0.8973007202148438,0.052403710782527924,0.8824107646942139,0.913635790348053,4.410154819488525,4.151123046875,412.0,0.20662803947925568,,,,,,,,,,,,
20,,,52369,4.0,0.9908499717712402,0.9440077543258667,0.02235533855855465,0.9719052314758301,0.9195085763931274,5.596098899841309,5.277045726776123,370.0,0.29669755697250366,,,,,,,,,,,,
20,,,52379,4.0,0.9841499924659729,0.9407143592834473,0.03432771563529968,0.9498225450515747,0.9320347309112549,4.374815464019775,3.8737473487854004,833.0,0.466740220785141,,,,,,,,,,,,
20,,,52389,4.0,0.989799976348877,0.9591789245605469,0.0240414310246706,0.973020076751709,0.9462525844573975,4.770046234130859,4.454583168029785,838.0,0.2914216220378876,,,,,,,,,,,,
20,,,52399,4.0,0.9886000156402588,0.9323926568031311,0.02811450883746147,0.9309948086738586,0.9338005781173706,6.887436866760254,5.5366106033325195,709.0,1.3227118253707886,,,,,,,,,,,,
20,,,52409,4.0,0.984000027179718,0.9266100525856018,0.03936050459742546,0.913910984992981,0.9402437210083008,4.946692943572998,4.67582893371582,519.0,0.2315034717321396,,,,,,,,,,,,
20,,,52419,4.0,0.9920499920845032,0.951187014579773,0.020291177555918694,0.9639949798583984,0.9391335248947144,4.750351428985596,4.450733184814453,459.0,0.27932700514793396,,,,,,,,,,,,
